bid,lid,aid,sid,x,z,hit1,hit2
134,1898,1,32,3.41744,-1.34,1,1
156,1898,1,32,3.41744,-1.34,1,1
121,1898,1,35,1.47355,2,1,1
137,1898,1,35,1.47355,2,1,1
21,1898,1,37,0,4.30296,1,1
123,1898,1,37,-0,4.30296,1,1
181,1899,0,7,7.84,1.12347,1,1
7,1899,0,34,12.22,0.208792,1,1
177,1899,0,34,12.22,0.208794,1,1
140,1899,1,9,5.1,-1.11091,1,1
135,1899,1,33,3.74,-0.1552,1,1
142,1899,1,33,3.74,-0.1552,1,1
121,1899,1,35,2.47355,2,1,1
137,1899,1,35,2.47355,2,1,1
21,1899,1,38,0,4.60437,1,1
123,1899,1,38,-0,4.60437,1,1
7,1900,0,33,12.22,1.77176,1,1
177,1900,0,33,12.22,1.77176,1,1
181,1900,1,7,7.84,-0.00428221,1,1
129,1900,1,34,4.128,0.8,1,1
141,1900,1,34,4.14047,0.78,1,1
122,1900,1,35,3.36,2.23189,1,1
124,1900,1,35,3.47355,2,1,1
128,1900,1,35,3.36,2.23189,1,1
137,1900,1,35,3.47355,2,1,1
21,1900,1,39,0,4.59789,1,1
123,1900,1,39,-0,4.59789,1,1
7,1901,0,9,12.22,2.65644,1,1
177,1901,0,9,12.22,2.65644,1,1
176,1901,1,8,7.84,-0.621174,1,1
130,1901,1,34,5.1,0.844893,1,1
124,1901,1,35,4.47355,2,1,1
131,1901,1,35,4.47355,2,1,1
122,1901,1,37,3.36,3.86874,1,1
128,1901,1,37,3.36,3.86874,1,1
7,1902,0,8,12.22,1.99471,1,1
177,1902,0,8,12.22,1.99471,1,1
176,1902,1,10,7.84,-1.27451,1,1
125,1902,1,36,5.1,2.72067,1,1
122,1902,1,38,3.36,4.51999,1,1
128,1902,1,38,3.36,4.51999,1,1
7,1903,0,7,12.22,1.37514,1,1
177,1903,0,7,12.22,1.37514,1,1
176,1903,1,33,7.84,-0.305584,1,1
122,1903,1,39,3.36,4.60769,1,1
128,1903,1,39,3.36,4.60769,1,1
291,1915,0,8,25.2288,2,1,1
300,1915,0,8,25.2288,2,1,1
291,1915,0,33,27.0682,2,1,1
300,1915,0,33,27.0682,2,1,1
298,1915,0,35,28.8,-0.946255,1,1
305,1915,0,35,28.8,-0.946257,1,1
5,1915,1,7,23.22,0.24739,1,1
296,1915,1,7,23.26,0.273883,1,1
291,1916,0,8,26.2288,2,1,1
300,1916,0,8,26.2288,2,1,1
291,1916,0,33,28.0682,2,1,1
300,1916,0,33,28.0682,2,1,1
303,1916,0,37,30.9357,-2.7,1,1
346,1916,0,37,30.9357,-2.7,1,1
5,1916,1,8,23.22,-0.392616,1,1
296,1916,1,8,23.26,-0.368557,1,1
291,1917,0,8,27.2288,2,1,1
300,1917,0,8,27.2288,2,1,1
292,1917,0,9,28.22,2.65644,1,1
303,1917,0,37,31.9357,-2.7,1,1
346,1917,0,37,31.9357,-2.7,1,1
5,1917,1,9,23.22,-1.03007,1,1
296,1917,1,9,23.26,-1.00311,1,1
300,1918,0,8,28.2288,2,1,1
306,1918,0,33,30.4406,1.44,1,1
303,1918,0,37,32.9357,-2.7,1,1
346,1918,0,37,32.9357,-2.7,1,1
5,1918,1,32,23.22,-0.934341,1,1
296,1918,1,32,23.26,-1.01653,1,1
299,1919,0,8,28.8,1.74209,1,1
310,1919,0,11,30.54,2.82589,1,1
310,1919,0,18,30.54,2.9093,1,1
310,1919,0,20,30.54,2.853,1,1
306,1919,0,33,31.4406,1.44,1,1
308,1919,0,33,31.4406,1.44,1,1
303,1919,0,37,33.9357,-2.7,1,1
346,1919,0,37,33.9357,-2.7,1,1
3,1919,0,39,35.52,-3.21378,1,1
342,1919,0,39,35.52,-3.21378,1,1
5,1919,1,34,23.22,0.652495,1,1
296,1919,1,34,23.26,0.588362,1,1
306,1920,0,33,32.4406,1.44,1,1
308,1920,0,33,32.4406,1.44,1,1
302,1920,0,36,34.06,-1.42097,1,1
316,1920,0,36,34.06,-1.42097,1,1
312,1920,0,37,34.9357,-2.7,1,1
346,1920,0,37,34.9357,-2.7,1,1
3,1920,0,38,35.52,-3.06749,1,1
342,1920,0,38,35.52,-3.06749,1,1
291,1920,1,35,23.4735,2,1,1
300,1920,1,35,23.4735,2,1,1
5,1920,1,36,23.22,2.50575,1,1
295,1920,1,36,23.26,2.43411,1,1
309,1921,0,8,30.54,1.58571,1,1
306,1921,0,33,33.4406,1.44,1,1
308,1921,0,33,33.4406,1.44,1,1
301,1921,0,34,34.06,0.46532,1,1
315,1921,0,34,34.06,0.46532,1,1
3,1921,0,37,35.52,-2.19856,1,1
313,1921,0,37,35.52,-2.19856,1,1
298,1921,1,7,28.8,-0.0307755,1,1
305,1921,1,7,28.8,-0.0307744,1,1
291,1921,1,35,24.4735,2,1,1
300,1921,1,35,24.4735,2,1,1
5,1921,1,37,23.22,4.0376,1,1
295,1921,1,37,23.26,3.98936,1,1
306,1922,0,7,31.3179,1.44,1,1
308,1922,0,7,31.3179,1.44,1,1
308,1922,0,33,34.4406,1.44,1,1
314,1922,0,33,34.4406,1.44,1,1
3,1922,0,35,35.52,-0.374439,1,1
313,1922,0,35,35.52,-0.374435,1,1
298,1922,1,8,28.8,-0.645233,1,1
305,1922,1,8,28.8,-0.645232,1,1
291,1922,1,35,25.4735,2,1,1
300,1922,1,35,25.4735,2,1,1
5,1922,1,38,23.22,4.55281,1,1
295,1922,1,38,23.26,4.54343,1,1
306,1923,0,7,32.3179,1.44,1,1
308,1923,0,7,32.3179,1.44,1,1
3,1923,0,33,35.52,1.32059,1,1
308,1923,0,33,35.4406,1.44,1,1
313,1923,0,33,35.52,1.3206,1,1
314,1923,0,33,35.4406,1.44,1,1
298,1923,1,10,28.8,-1.28608,1,1
305,1923,1,10,28.8,-1.28608,1,1
291,1923,1,35,26.4735,2,1,1
300,1923,1,35,26.4735,2,1,1
5,1923,1,39,23.22,4.60388,1,1
295,1923,1,39,23.26,4.60497,1,1
306,1924,0,7,33.3179,1.44,1,1
308,1924,0,7,33.3179,1.44,1,1
3,1924,0,11,35.52,2.79268,1,1
307,1924,0,11,35.52,2.79267,1,1
3,1924,0,19,35.52,2.89669,1,1
307,1924,0,19,35.52,2.89669,1,1
3,1924,0,20,35.52,2.85498,1,1
307,1924,0,20,35.52,2.85498,1,1
298,1924,1,33,28.8,-0.245436,1,1
305,1924,1,33,28.8,-0.245436,1,1
291,1924,1,35,27.4735,2,1,1
300,1924,1,35,27.4735,2,1,1
301,1925,0,7,34.06,1.26918,1,1
308,1925,0,7,34.3179,1.44,1,1
314,1925,0,7,34.3179,1.44,1,1
315,1925,0,7,34.06,1.26918,1,1
3,1925,0,9,35.52,2.18483,1,1
307,1925,0,9,35.52,2.18483,1,1
300,1925,1,35,28.4735,2,1,1
292,1925,1,36,28.22,2.50575,1,1
308,1926,0,7,35.3179,1.44,1,1
314,1926,0,7,35.3179,1.44,1,1
3,1926,0,8,35.52,1.57368,1,1
307,1926,0,8,35.52,1.57368,1,1
292,1926,1,37,28.22,4.0376,1,1
44,1950,0,9,-23.3816,3.25112,1,1
331,1950,0,9,-23.3539,3.26975,1,1
38,1950,0,33,-21.7027,2.65552,1,1
40,1950,0,33,-21.7034,2.65657,1,1
32,1950,0,37,-19.3421,-1.36483,1,1
35,1950,0,37,-19.329,-1.38072,1,1
1,1950,1,7,-25.7648,1.25746,1,1
330,1950,1,7,-25.7409,1.27325,1,1
44,1951,0,8,-23.1296,2.78444,1,1
331,1951,0,8,-23.1013,2.80147,1,1
38,1951,0,33,-20.9616,3.0449,1,1
40,1951,0,33,-20.9628,3.04669,1,1
32,1951,0,36,-18.62,-0.994123,1,1
35,1951,0,36,-18.6095,-1.01283,1,1
1,1951,1,8,-25.5041,0.773329,1,1
330,1951,1,8,-25.4792,0.78833,1,1
44,1952,0,7,-22.8747,2.31242,1,1
331,1952,0,7,-22.8472,2.33061,1,1
38,1952,0,32,-20.176,3.45768,1,1
40,1952,0,32,-20.1774,3.46043,1,1
32,1952,0,36,-17.8428,-0.595145,1,1
35,1952,0,36,-17.8316,-0.615044,1,1
1,1952,1,8,-25.2595,0.319002,1,1
330,1952,1,8,-25.234,0.33429,1,1
38,1953,0,11,-19.4529,3.83761,1,1
40,1953,0,11,-19.449,3.84408,1,1
38,1953,0,12,-19.4202,3.85483,1,1
40,1953,0,12,-19.423,3.85778,1,1
38,1953,0,13,-19.4044,3.8631,1,1
40,1953,0,13,-19.4058,3.86686,1,1
38,1953,0,20,-19.4294,3.84997,1,1
40,1953,0,20,-19.4365,3.85067,1,1
32,1953,0,36,-17.0655,-0.196166,1,1
35,1953,0,36,-17.0537,-0.217255,1,1
39,1953,1,5,-22.4853,1.59262,1,1
331,1953,1,5,-22.4678,1.62735,1,1
1,1953,1,9,-24.9939,-0.174177,1,1
330,1953,1,9,-24.9687,-0.157204,1,1
37,1954,0,9,-18.9852,3.5182,1,1
32,1954,0,35,-16.2761,0.209086,1,1
39,1954,1,7,-22.1615,0.994707,1,1
331,1954,1,7,-22.1357,1.01181,1,1
1,1954,1,37,-27.8378,5.10728,1,1
330,1954,1,37,-27.7604,5.01391,1,1
37,1955,0,8,-18.7246,3.028,1,1
31,1955,0,35,-15.3304,0.32,1,1
39,1955,1,8,-21.9096,0.529435,1,1
331,1955,1,8,-21.8838,0.544948,1,1
1,1955,1,39,-28.1149,5.62197,1,1
330,1955,1,39,-28.089,5.62268,1,1
37,1956,0,7,-18.4824,2.57223,1,1
37,1956,0,8,-18.4824,2.57223,1,1
9,1956,0,9,-16.8991,3.57618,1,1
10,1956,0,34,-15.3359,2.1,1,1
31,1956,0,35,-14.3304,0.32,1,1
39,1956,1,9,-21.653,0.0555112,1,1
331,1956,1,9,-21.6286,0.0719399,1,1
1,1956,1,39,-28.1005,5.59516,1,1
330,1956,1,39,-28.0745,5.59587,1,1
37,1957,0,6,-18.2128,2.06496,1,1
9,1957,0,8,-16.6324,3.08348,1,1
10,1957,0,34,-14.3359,2.1,1,1
31,1957,0,35,-13.3304,0.32,1,1
39,1957,1,11,-21.413,-0.387699,1,1
331,1957,1,11,-21.3959,-0.359323,1,1
39,1957,1,19,-21.3657,-0.475059,1,1
331,1957,1,19,-21.3395,-0.463808,1,1
39,1957,1,20,-21.3743,-0.45911,1,1
331,1957,1,20,-21.3403,-0.462489,1,1
9,1958,0,8,-16.3868,2.62975,1,1
10,1958,0,34,-13.3359,2.1,1,1
31,1958,0,35,-12.3304,0.32,1,1
38,1958,1,35,-22.2237,2.38177,1,1
40,1958,1,35,-22.224,2.38234,1,1
44,1958,1,38,-24.602,5.51108,1,1
331,1958,1,38,-24.5576,5.50068,1,1
9,1959,0,7,-16.1252,2.14652,1,1
10,1959,0,34,-12.3359,2.1,1,1
31,1959,0,35,-11.3304,0.32,1,1
28,1959,0,39,-8.36,-2.21052,1,1
29,1959,0,39,-8.36,-2.21052,1,1
38,1959,1,35,-21.4284,2.79967,1,1
40,1959,1,35,-21.4291,2.80109,1,1
44,1959,1,39,-24.6539,5.60731,1,1
331,1959,1,39,-24.6157,5.60835,1,1
10,1960,0,6,-15.182,2.1,1,1
10,1960,0,34,-11.3359,2.1,1,1
31,1960,0,35,-10.3304,0.32,1,1
28,1960,0,38,-8.36,-2.09562,1,1
29,1960,0,38,-8.36,-2.09562,1,1
36,1960,1,8,-17.2722,0.311356,1,1
38,1960,1,35,-20.633,3.21758,1,1
40,1960,1,35,-20.6341,3.21984,1,1
10,1961,0,6,-14.182,2.1,1,1
10,1961,0,34,-10.3359,2.1,1,1
28,1961,0,37,-8.36,-1.34329,1,1
29,1961,0,37,-8.36,-1.34329,1,1
25,1961,0,39,-5.6,-2.18984,1,1
32,1961,1,9,-16.9018,-0.112124,1,1
35,1961,1,9,-17.0708,-0.225952,1,1
36,1961,1,9,-17.0231,-0.193814,1,1
32,1961,1,10,-17.2932,-0.313061,1,1
35,1961,1,10,-17.1731,-0.278309,1,1
32,1961,1,11,-17.4015,-0.368654,1,1
35,1961,1,11,-17.4245,-0.40687,1,1
35,1961,1,12,-17.49,-0.440366,1,1
35,1961,1,13,-17.4984,-0.444631,1,1
35,1961,1,21,-17.5029,-0.446924,1,1
35,1961,1,22,-17.5264,-0.458932,1,1
35,1961,1,23,-17.5331,-0.462358,1,1
32,1961,1,25,-17.5425,-0.441013,1,1
38,1961,1,36,-19.8491,3.62947,1,1
40,1961,1,36,-19.8508,3.63248,1,1
10,1962,0,6,-13.182,2.1,1,1
10,1962,0,34,-9.33585,2.1,1,1
27,1962,0,35,-8.33038,0.32,1,1
25,1962,0,39,-5.6,-2.21705,1,1
31,1962,1,8,-15.2578,0.32,1,1
32,1962,1,32,-16.7351,-0.0265592,1,1
41,1962,1,37,-19.8171,5.08233,1,1
10,1963,0,6,-12.182,2.1,1,1
10,1963,0,34,-8.33585,2.1,1,1
25,1963,0,38,-5.6,-2.03936,1,1
31,1963,1,8,-14.2578,0.32,1,1
31,1963,1,33,-15.911,0.32,1,1
41,1963,1,39,-20.1117,5.62206,1,1
10,1964,0,6,-11.182,2.1,1,1
11,1964,0,32,-8.1,3.30147,1,1
15,1964,0,32,-8.1,3.30147,1,1
12,1964,0,34,-7.33586,2.1,1,1
26,1964,0,35,-6.32785,0.314852,1,1
25,1964,0,36,-5.6,-1.02991,1,1
31,1964,1,8,-13.2578,0.32,1,1
31,1964,1,33,-14.911,0.32,1,1
10,1964,1,34,-16.0591,2.1,1,1
9,1964,1,37,-17.5214,4.7257,1,1
41,1964,1,39,-20.097,5.59526,1,1
10,1965,0,6,-10.182,2.1,1,1
11,1965,0,9,-8.1,3.44084,1,1
15,1965,0,9,-8.1,3.44084,1,1
12,1965,0,34,-6.33585,2.1,1,1
31,1965,1,8,-12.2578,0.32,1,1
31,1965,1,33,-13.911,0.32,1,1
10,1965,1,34,-15.0591,2.1,1,1
9,1965,1,38,-17.9967,5.60359,1,1
10,1966,0,6,-9.18196,2.1,1,1
11,1966,0,8,-8.1,2.80224,1,1
15,1966,0,8,-8.1,2.80224,1,1
13,1966,0,33,-5.9,2.95222,1,1
31,1966,1,8,-11.2578,0.32,1,1
31,1966,1,33,-12.911,0.32,1,1
10,1966,1,34,-14.0591,2.1,1,1
9,1966,1,39,-17.9937,5.59807,1,1
10,1967,0,6,-8.18196,2.1,1,1
11,1967,0,7,-8.1,2.16321,1,1
15,1967,0,7,-8.1,2.16321,1,1
13,1967,0,9,-5.9,3.57559,1,1
146,1967,0,39,-0,-2.20072,1,1
31,1967,1,8,-10.2578,0.32,1,1
31,1967,1,33,-11.911,0.32,1,1
10,1967,1,34,-13.0591,2.1,1,1
12,1968,0,6,-7.18196,2.1,1,1
13,1968,0,8,-5.9,2.92253,1,1
23,1968,0,32,-4.17,3.44529,1,1
20,1968,0,34,-3.33586,2.1,1,1
146,1968,0,38,-0,-2.17999,1,1
144,1968,0,39,1.1,-2.198,1,1
157,1968,0,39,1.08,-2.19855,1,1
31,1968,1,33,-10.911,0.32,1,1
10,1968,1,34,-12.0591,2.1,1,1
12,1969,0,6,-6.18196,2.1,1,1
13,1969,0,7,-5.9,2.29567,1,1
23,1969,0,9,-4.17,3.39368,1,1
20,1969,0,34,-2.33586,2.1,1,1
146,1969,0,37,-0,-1.77752,1,1
144,1969,0,38,1.1,-2.20343,1,1
157,1969,0,38,1.08,-2.19874,1,1
27,1969,1,8,-8.2578,0.32,1,1
28,1969,1,9,-8.36,0.252905,1,1
29,1969,1,9,-8.36,0.252905,1,1
31,1969,1,33,-9.91103,0.32,1,1
10,1969,1,34,-11.0591,2.1,1,1
23,1970,0,8,-4.17,2.76014,1,1
20,1970,0,34,-1.33586,2.1,1,1
146,1970,0,36,-0,-0.313509,1,1
144,1970,0,37,1.1,-1.89814,1,1
157,1970,0,37,1.08,-1.87401,1,1
28,1970,1,10,-8.36,-0.33238,1,1
29,1970,1,10,-8.36,-0.33238,1,1
28,1970,1,19,-8.36,-0.472607,1,1
29,1970,1,19,-8.36,-0.472607,1,1
28,1970,1,20,-8.36,-0.460531,1,1
29,1970,1,20,-8.36,-0.460531,1,1
10,1970,1,34,-10.0591,2.1,1,1
23,1971,0,6,-4.17,2.11358,1,1
20,1971,0,34,-0.335855,2.1,1,1
146,1971,0,34,0,1.56152,1,1
138,1971,0,36,1.1,-0.49261,1,1
144,1971,0,36,1.1,-0.49261,1,1
134,1971,0,37,1.63727,-1.34,1,1
156,1971,0,37,1.63727,-1.34,1,1
151,1971,0,39,3.74,-2.2078,1,1
155,1971,0,39,3.74,-2.2078,1,1
26,1971,1,8,-6.26704,0.314447,1,1
10,1971,1,34,-9.05911,2.1,1,1
20,1972,0,6,-3.18196,2.1,1,1
21,1972,0,33,-0,3.1026,1,1
123,1972,0,33,0,3.1026,1,1
121,1972,0,34,0.726516,2,1,1
138,1972,0,34,1.1,1.40119,1,1
144,1972,0,34,1.1,1.40119,1,1
145,1972,0,34,0.726516,2,1,1
134,1972,0,37,2.63727,-1.34,1,1
156,1972,0,37,2.63727,-1.34,1,1
151,1972,0,38,3.74,-2.11905,1,1
155,1972,0,38,3.74,-2.11905,1,1
149,1972,0,39,5.1,-2.198,1,1
25,1972,1,9,-5.6,0.0912084,1,1
26,1972,1,33,-6.91019,0.318735,1,1
11,1972,1,34,-8.1,2.16555,1,1
12,1972,1,34,-8.05911,2.1,1,1
15,1972,1,34,-8.1,2.16556,1,1
20,1973,0,6,-2.18196,2.1,1,1
21,1973,0,9,-0,3.50822,1,1
123,1973,0,9,0,3.50822,1,1
121,1973,0,34,1.72652,2,1,1
137,1973,0,34,1.72652,2,1,1
134,1973,0,37,3.63727,-1.34,1,1
139,1973,0,37,4.03522,-1.82,1,1
142,1973,0,37,3.74,-1.46391,1,1
150,1973,0,37,4.03522,-1.82,1,1
155,1973,0,37,3.74,-1.46391,1,1
156,1973,0,37,3.63727,-1.34,1,1
149,1973,0,38,5.1,-2.20343,1,1
25,1973,1,32,-5.6,-0.304163,1,1
26,1973,1,33,-5.90574,0.312038,1,1
12,1973,1,34,-7.05911,2.1,1,1
11,1973,1,36,-8.1,4.07887,1,1
15,1973,1,36,-8.1,4.07888,1,1
20,1974,0,6,-1.18196,2.1,1,1
21,1974,0,8,-0,2.86239,1,1
123,1974,0,8,0,2.86239,1,1
121,1974,0,34,2.72652,2,1,1
137,1974,0,34,2.72652,2,1,1
135,1974,0,35,3.74,0.176275,1,1
142,1974,0,35,3.74,0.176275,1,1
139,1974,0,37,5.03522,-1.82,1,1
149,1974,0,37,5.1,-1.89814,1,1
150,1974,0,37,5.03522,-1.82,1,1
186,1974,0,39,7.08,-2.19855,1,1
12,1974,1,34,-6.05911,2.1,1,1
14,1974,1,37,-7.71566,4.96,1,1
365,1974,1,37,-7.73224,4.98,1,1
11,1974,1,38,-8.1,5.39343,1,1
364,1974,1,38,-8.1,5.39343,1,1
20,1975,0,6,-0.181957,2.1,1,1
21,1975,0,7,-0,2.22944,1,1
123,1975,0,7,0,2.22944,1,1
122,1975,0,33,3.36,2.56121,1,1
128,1975,0,33,3.36,2.56121,1,1
124,1975,0,34,3.72652,2,1,1
132,1975,0,34,3.74,1.97838,1,1
136,1975,0,34,3.74,1.97838,1,1
137,1975,0,34,3.72652,2,1,1
129,1975,0,35,4.43459,0.8,1,1
141,1975,0,35,4.44438,0.78,1,1
186,1975,0,38,7.08,-2.19874,1,1
13,1975,1,36,-5.9,3.72067,1,1
14,1975,1,37,-6.71566,4.96,1,1
365,1975,1,37,-6.73224,4.98,1,1
11,1975,1,39,-8.1,5.62238,1,1
364,1975,1,39,-8.1,5.62238,1,1
121,1976,0,6,0.730024,2,1,1
145,1976,0,6,0.730024,2,1,1
122,1976,0,10,3.36,3.70229,1,1
128,1976,0,10,3.36,3.70229,1,1
124,1976,0,34,4.72652,2,1,1
131,1976,0,34,4.72652,2,1,1
185,1976,0,37,7.10154,-1.9,1,1
146,1976,1,7,-0,1.10169,1,1
20,1976,1,34,-4.05911,2.1,1,1
23,1976,1,34,-4.17,2.27779,1,1
361,1976,1,37,-6,5.30296,1,1
11,1976,1,39,-8.1,5.59517,1,1
364,1976,1,39,-8.1,5.59517,1,1
121,1977,0,6,1.73002,2,1,1
137,1977,0,6,1.73002,2,1,1
122,1977,0,8,3.36,3.07891,1,1
128,1977,0,8,3.36,3.07891,1,1
125,1977,0,33,5.1,2.95222,1,1
176,1977,0,37,7.84,-1.58453,1,1
138,1977,1,7,1.1,1.16791,1,1
144,1977,1,7,1.1,1.16791,1,1
146,1977,1,8,-0,0.475061,1,1
20,1977,1,34,-3.05911,2.1,1,1
23,1977,1,36,-4.17,4.20425,1,1
361,1977,1,38,-6,5.60437,1,1
121,1978,0,6,2.73002,2,1,1
137,1978,0,6,2.73002,2,1,1
122,1978,0,7,3.36,2.46786,1,1
128,1978,0,7,3.36,2.46786,1,1
125,1978,0,9,5.1,3.57559,1,1
176,1978,0,36,7.84,-0.026946,1,1
138,1978,1,8,1.1,0.535208,1,1
144,1978,1,8,1.1,0.535208,1,1
146,1978,1,9,-0,-0.178285,1,1
20,1978,1,34,-2.05911,2.1,1,1
23,1978,1,38,-4.17,5.40983,1,1
361,1978,1,39,-6,5.59789,1,1
124,1979,0,6,3.73002,2,1,1
137,1979,0,6,3.73002,2,1,1
125,1979,0,8,5.1,2.92253,1,1
7,1979,0,39,12.22,-2.19474,1,1
184,1979,0,39,12.22,-2.19474,1,1
138,1979,1,9,1.1,-0.110912,1,1
144,1979,1,9,1.1,-0.110912,1,1
146,1979,1,33,-0,0.453798,1,1
20,1979,1,34,-1.05911,2.1,1,1
23,1979,1,39,-4.17,5.62047,1,1
124,1980,0,6,4.73002,2,1,1
131,1980,0,6,4.73002,2,1,1
125,1980,0,7,5.1,2.29567,1,1
7,1980,0,39,12.22,-2.22194,1,1
184,1980,0,39,12.22,-2.22194,1,1
133,1980,1,7,3.74,0.929488,1,1
135,1980,1,7,3.74,0.929488,1,1
138,1980,1,33,1.1,0.303412,1,1
144,1980,1,33,1.1,0.303412,1,1
20,1980,1,34,-0.0591127,2.1,1,1
121,1980,1,34,0.00325813,2,1,1
123,1980,1,34,-0,2.00522,1,1
145,1980,1,34,0.00325817,2,1,1
23,1980,1,39,-4.17,5.59327,1,1
7,1981,0,38,12.22,-1.99718,1,1
184,1981,0,38,12.22,-1.99718,1,1
130,1981,1,7,5.1,1.16791,1,1
129,1981,1,8,4.54024,0.8,1,1
135,1981,1,8,3.74,0.31868,1,1
141,1981,1,8,4.50699,0.78,1,1
142,1981,1,8,3.74,0.318679,1,1
121,1981,1,34,1.00326,2,1,1
138,1981,1,34,1.1,1.84489,1,1
144,1981,1,34,1.1,1.84489,1,1
145,1981,1,34,1.00326,2,1,1
21,1981,1,36,0,3.89977,1,1
123,1981,1,36,-0,3.89977,1,1
7,1982,0,36,12.22,-0.70753,1,1
177,1982,0,36,12.22,-0.70753,1,1
135,1982,1,10,3.74,-0.303444,1,1
142,1982,1,10,3.74,-0.303444,1,1
121,1982,1,34,2.00326,2,1,1
137,1982,1,34,2.00326,2,1,1
21,1982,1,37,0,5.30296,1,1
107,1982,1,37,-0,5.30296,1,1
180,1983,0,7,7.84,2.12347,1,1
7,1983,0,34,12.22,1.20879,1,1
177,1983,0,34,12.22,1.20879,1,1
129,1983,1,33,3.76979,0.8,1,1
133,1983,1,33,3.74,0.844801,1,1
135,1983,1,33,3.74,0.844801,1,1
141,1983,1,33,3.78309,0.78,1,1
121,1983,1,34,3.00326,2,1,1
137,1983,1,34,3.00326,2,1,1
21,1983,1,38,0,5.60437,1,1
107,1983,1,38,-0,5.60437,1,1
7,1984,0,33,12.22,2.77176,1,1
177,1984,0,33,12.22,2.77176,1,1
181,1984,1,7,7.84,0.995718,1,1
129,1984,1,33,4.76979,0.8,1,1
141,1984,1,33,4.78309,0.78,1,1
124,1984,1,34,4.00326,2,1,1
131,1984,1,34,4.00326,2,1,1
122,1984,1,35,3.36,3.23189,1,1
128,1984,1,35,3.36,3.23189,1,1
21,1984,1,39,0,5.59789,1,1
107,1984,1,39,-0,5.5979,1,1
7,1985,0,9,12.22,3.65644,1,1
177,1985,0,9,12.22,3.65644,1,1
181,1985,1,8,7.84,0.378827,1,1
124,1985,1,34,5.00326,2,1,1
131,1985,1,34,5.00326,2,1,1
108,1985,1,37,3.40041,4.82,1,1
127,1985,1,37,3.40041,4.82,1,1
7,1986,0,8,12.22,2.99471,1,1
177,1986,0,8,12.22,2.99471,1,1
176,1986,1,10,7.84,-0.274508,1,1
103,1986,1,37,4.40041,4.82,1,1
127,1986,1,37,4.40041,4.82,1,1
7,1987,0,7,12.22,2.37514,1,1
177,1987,0,7,12.22,2.37514,1,1
181,1987,1,33,7.84,0.694416,1,1
291,1999,0,6,23.73,2,1,1
300,1999,0,6,23.73,2,1,1
291,1999,0,34,27.7265,2,1,1
300,1999,0,34,27.7265,2,1,1
298,1999,0,35,28.8,0.0537438,1,1
305,1999,0,35,28.8,0.0537411,1,1
5,1999,1,7,23.22,1.24739,1,1
296,1999,1,7,23.26,1.27388,1,1
291,2000,0,6,24.73,2,1,1
300,2000,0,6,24.73,2,1,1
292,2000,0,33,28.22,2.77175,1,1
299,2000,0,34,28.8,1.88218,1,1
300,2000,0,34,28.7265,2,1,1
5,2000,1,8,23.22,0.607383,1,1
296,2000,1,8,23.26,0.631443,1,1
291,2001,0,6,25.73,2,1,1
300,2001,0,6,25.73,2,1,1
292,2001,0,9,28.22,3.65644,1,1
302,2001,0,39,34.06,-2.19909,1,1
316,2001,0,39,34.06,-2.19909,1,1
5,2001,1,9,23.22,-0.0300633,1,1
296,2001,1,9,23.26,-0.00311341,1,1
291,2002,0,6,26.73,2,1,1
300,2002,0,6,26.73,2,1,1
292,2002,0,8,28.22,2.99471,1,1
306,2002,0,34,31.0758,1.44,1,1
308,2002,0,34,31.0758,1.44,1,1
302,2002,0,38,34.06,-2.19406,1,1
316,2002,0,38,34.06,-2.19406,1,1
5,2002,1,32,23.22,0.0656588,1,1
296,2002,1,32,23.26,-0.0165313,1,1
291,2003,0,6,27.73,2,1,1
300,2003,0,6,27.73,2,1,1
292,2003,0,7,28.22,2.37514,1,1
311,2003,0,32,30.9786,3.14,1,1
318,2003,0,32,30.97,3.1577,1,1
306,2003,0,34,32.0758,1.44,1,1
308,2003,0,34,32.0758,1.44,1,1
302,2003,0,37,34.06,-1.84989,1,1
316,2003,0,37,34.06,-1.84989,1,1
3,2003,0,39,35.52,-2.21378,1,1
313,2003,0,39,35.52,-2.21378,1,1
5,2003,1,34,23.22,1.6525,1,1
296,2003,1,34,23.26,1.58836,1,1
300,2004,0,6,28.73,2,1,1
318,2004,0,9,30.4826,3.1596,1,1
311,2004,0,32,31.9786,3.14,1,1
318,2004,0,32,31.9719,3.15381,1,1
306,2004,0,34,33.0758,1.44,1,1
308,2004,0,34,33.0758,1.44,1,1
3,2004,0,38,35.52,-2.06749,1,1
313,2004,0,38,35.52,-2.06749,1,1
291,2004,1,34,24.0033,2,1,1
300,2004,1,34,24.0033,2,1,1
5,2004,1,36,23.22,3.50575,1,1
295,2004,1,36,23.26,3.43411,1,1
311,2005,0,9,31.4535,3.14,1,1
318,2005,0,9,31.4768,3.15573,1,1
311,2005,0,32,32.9786,3.14,1,1
318,2005,0,32,32.9738,3.14991,1,1
308,2005,0,34,34.0758,1.44,1,1
314,2005,0,34,34.0758,1.44,1,1
3,2005,0,37,35.52,-1.19856,1,1
313,2005,0,37,35.52,-1.19856,1,1
291,2005,1,34,25.0033,2,1,1
300,2005,1,34,25.0033,2,1,1
5,2005,1,37,23.22,5.0376,1,1
286,2005,1,37,23.26,4.98936,1,1
290,2005,1,37,23.4833,4.72,1,1
294,2005,1,37,23.4833,4.72,1,1
309,2006,0,4,30.54,1.70175,1,1
