bid,lid,aid,sid,x,z,hit1,hit2
21,2978,0,36,-0,12.1865,1,1
120,2978,0,36,0,12.1865,1,1
87,2979,0,6,-4.22,14.0568,1,1
86,2979,0,7,-3.68207,14.44,1,1
95,2979,0,7,-3.50088,14.56,1,1
86,2979,0,33,-0.559398,14.44,1,1
95,2979,0,33,-0.639192,14.56,1,1
90,2979,0,34,-0.12,13.7539,1,1
100,2979,0,34,0,13.5615,1,1
101,2979,0,35,0.571693,12.52,1,1
119,2979,0,35,0.542314,12.58,1,1
86,2980,0,6,-3.32279,14.44,1,1
95,2980,0,6,-3.21716,14.56,1,1
91,2980,0,32,-0.114007,15.8302,1,1
100,2980,0,33,0,15.6026,1,1
102,2980,0,34,0.75,14.4623,1,1
117,2980,0,34,0.82,14.3501,1,1
113,2980,0,35,1.78714,12.58,1,1
119,2980,0,35,1.78714,12.58,1,1
86,2981,0,7,-1.68207,14.44,1,1
95,2981,0,7,-1.50088,14.56,1,1
91,2981,0,9,-0.112752,15.4323,1,1
100,2981,0,9,0,15.5082,1,1
102,2981,0,32,0.75,15.6097,1,1
112,2981,0,32,0.82,15.4658,1,1
109,2981,0,33,0.988432,15.12,1,1
116,2981,0,33,1.04163,15.04,1,1
113,2981,0,35,2.54232,12.58,1,1
119,2981,0,35,2.54232,12.58,1,1
86,2982,0,6,-1.32279,14.44,1,1
95,2982,0,6,-1.21716,14.56,1,1
91,2982,0,8,-0.112318,15.2948,1,1
100,2982,0,8,0,15.3624,1,1
102,2982,0,9,0.75,15.8398,1,1
112,2982,0,9,0.82,15.8869,1,1
109,2982,0,33,2.32091,15.12,1,1
116,2982,0,33,2.37411,15.04,1,1
113,2982,0,35,3.78714,12.58,1,1
119,2982,0,35,3.78714,12.58,1,1
90,2983,0,7,-0.12,14.15,1,1
100,2983,0,7,0,14.2294,1,1
102,2983,0,8,0.75,14.712,1,1
116,2983,0,8,1.2953,15.04,1,1
117,2983,0,8,0.82,14.7541,1,1
109,2983,0,9,1.42378,15.12,1,1
109,2983,0,33,2.98843,15.12,1,1
116,2983,0,33,3.04163,15.04,1,1
113,2983,0,35,4.54231,12.58,1,1
119,2983,0,35,4.54232,12.58,1,1
102,2984,0,6,0.75,14.5227,1,1
117,2984,0,6,0.82,14.6022,1,1
116,2984,0,7,1.46892,15.04,1,1
109,2984,0,8,1.59701,15.12,1,1
109,2984,0,33,4.32091,15.12,1,1
116,2984,0,33,4.37411,15.04,1,1
116,2985,0,8,3.2953,15.04,1,1
109,2985,0,9,3.42378,15.12,1,1
109,2985,0,33,4.98843,15.12,1,1
115,2985,0,33,5.1,14.9522,1,1
116,2985,0,33,5.04163,15.04,1,1
194,2985,0,39,9.7,9.79112,1,1
116,2986,0,7,3.46892,15.04,1,1
109,2986,0,8,3.59701,15.12,1,1
202,2986,0,35,7.72838,12.7,1,1
201,2986,0,38,9.7,10.3903,1,1
115,2987,0,8,5.1,14.9225,1,1
205,2987,0,33,7.1,14.9522,1,1
202,2987,0,35,8.48356,12.7,1,1
201,2987,0,37,9.7,10.5843,1,1
193,2987,0,38,10.232,10,1,1
197,2987,0,38,10.232,10,1,1
7,2987,0,39,12.22,9.80526,1,1
192,2987,0,39,12.28,9.80689,1,1
211,2988,0,9,7.1,16.0756,1,1
204,2988,0,33,8.38741,15.02,1,1
207,2988,0,33,8.38741,15.02,1,1
199,2988,0,35,9.72838,12.7,1,1
202,2988,0,35,9.72838,12.7,1,1
7,2988,0,39,12.22,10.2781,1,1
198,2988,0,39,12.28,10.2797,1,1
204,2989,0,8,7.26205,15.02,1,1
205,2989,0,8,7.1,14.9225,1,1
207,2989,0,8,7.26205,15.02,1,1
204,2989,0,33,9.05493,15.02,1,1
207,2989,0,33,9.05493,15.02,1,1
199,2989,0,35,10.4836,12.7,1,1
202,2989,0,35,10.4836,12.7,1,1
7,2989,0,38,12.22,10.0028,1,1
192,2989,0,38,12.28,9.98876,1,1
193,2989,0,38,12.2321,10,1,1
197,2989,0,38,12.2321,10,1,1
204,2990,0,7,7.43872,15.02,1,1
207,2990,0,7,7.43872,15.02,1,1
208,2990,0,32,9.7,16.2124,1,1
216,2990,0,32,9.7,16.2124,1,1
204,2990,0,33,10.3874,15.02,1,1
212,2990,0,33,10.3874,15.02,1,1
199,2990,0,35,11.7284,12.7,1,1
202,2990,0,35,11.7284,12.7,1,1
7,2990,0,36,12.22,11.7925,1,1
198,2990,0,36,12.28,11.685,1,1
204,2991,0,8,9.26205,15.02,1,1
207,2991,0,8,9.26205,15.02,1,1
208,2991,0,9,9.7,15.3061,1,1
216,2991,0,9,9.7,15.3061,1,1
204,2991,0,33,11.0549,15.02,1,1
212,2991,0,33,11.0549,15.02,1,1
6,2991,0,35,12.4836,12.7,1,1
203,2991,0,35,12.3,13.0749,1,1
217,2991,0,35,12.4836,12.7,1,1
221,2991,0,35,12.3,13.0749,1,1
204,2992,0,7,9.43872,15.02,1,1
207,2992,0,7,9.43872,15.02,1,1
208,2992,0,8,9.7,15.1819,1,1
216,2992,0,8,9.7,15.1819,1,1
213,2992,0,33,12.3,15.1514,1,1
221,2992,0,33,12.3,15.1514,1,1
6,2992,0,35,13.7284,12.7,1,1
217,2992,0,35,13.7284,12.7,1,1
204,2993,0,8,11.262,15.02,1,1
212,2993,0,8,11.262,15.02,1,1
213,2993,0,10,12.3,15.6849,1,1
221,2993,0,10,12.3,15.6849,1,1
6,2993,0,35,14.4836,12.7,1,1
217,2993,0,35,14.4836,12.7,1,1
204,2994,0,7,11.4387,15.02,1,1
212,2994,0,7,11.4387,15.02,1,1
213,2994,0,8,12.3,15.5428,1,1
221,2994,0,8,12.3,15.5428,1,1
218,2994,0,34,14.94,14.1577,1,1
226,2994,0,34,14.94,14.1577,1,1
6,2994,0,35,15.7284,12.7,1,1
222,2994,0,35,15.7284,12.7,1,1
203,2995,0,7,12.3,14.4281,1,1
221,2995,0,7,12.3,14.4281,1,1
218,2995,0,32,14.94,15.2193,1,1
226,2995,0,32,14.94,15.2193,1,1
6,2995,0,35,16.4836,12.7,1,1
222,2995,0,35,16.4836,12.7,1,1
218,2996,0,9,14.94,15.9678,1,1
226,2996,0,9,14.94,15.9678,1,1
6,2996,0,35,17.7284,12.7,1,1
222,2996,0,35,17.7284,12.7,1,1
218,2997,0,8,14.94,14.8263,1,1
226,2997,0,8,14.94,14.8263,1,1
223,2997,0,34,17.76,13.9463,1,1
236,2997,0,34,17.76,13.9463,1,1
6,2997,0,35,18.4836,12.7,1,1
232,2997,0,35,18.4836,12.7,1,1
218,2998,0,7,14.94,14.6897,1,1
226,2998,0,7,14.94,14.6897,1,1
223,2998,0,32,17.76,16.0891,1,1
236,2998,0,32,17.76,16.0891,1,1
6,2998,0,35,19.7284,12.7,1,1
232,2998,0,35,19.7284,12.7,1,1
5,2998,0,39,23.22,10.3053,1,1
276,2998,0,39,23.26,10.3063,1,1
223,2999,0,9,17.76,15.3465,1,1
236,2999,0,9,17.76,15.3465,1,1
6,2999,0,35,20.4836,12.7,1,1
233,2999,0,35,20.42,12.8298,1,1
237,2999,0,35,20.4836,12.7,1,1
241,2999,0,35,20.42,12.8298,1,1
5,2999,0,39,23.22,9.77806,1,1
282,2999,0,39,23.26,9.77915,1,1
223,3000,0,8,17.76,15.218,1,1
236,3000,0,8,17.76,15.218,1,1
233,3000,0,33,20.42,14.971,1,1
241,3000,0,33,20.42,14.971,1,1
6,3000,0,35,21.7284,12.7,1,1
237,3000,0,35,21.7284,12.7,1,1
5,3000,0,38,23.22,10.5028,1,1
276,3000,0,38,23.26,10.4934,1,1
223,3001,0,6,17.76,14.0341,1,1
236,3001,0,6,17.76,14.0341,1,1
233,3001,0,10,20.42,15.7196,1,1
241,3001,0,10,20.42,15.7196,1,1
6,3001,0,35,22.4836,12.7,1,1
237,3001,0,35,22.4836,12.7,1,1
5,3001,0,36,23.22,11.2925,1,1
276,3001,0,36,23.26,11.2208,1,1
280,3001,0,37,24.1181,10.08,1,1
283,3001,0,37,24.1181,10.08,1,1
284,3001,0,39,26.06,9.80091,1,1
233,3002,0,9,20.42,15.6175,1,1
241,3002,0,9,20.42,15.6175,1,1
237,3002,0,35,23.7284,12.7,1,1
277,3002,0,35,23.7284,12.7,1,1
233,3003,0,7,20.42,14.5076,1,1
241,3003,0,7,20.42,14.5076,1,1
238,3003,0,34,24.02,13.5295,1,1
271,3003,0,35,24.4836,12.7,1,1
275,3003,0,35,24.44,12.7889,1,1
277,3003,0,35,24.4836,12.7,1,1
280,3003,0,37,26.1181,10.08,1,1
238,3004,0,33,24.02,15.5725,1,1
275,3004,0,33,24.44,14.9409,1,1
271,3004,0,35,25.7284,12.7,1,1
277,3004,0,35,25.7284,12.7,1,1
278,3004,0,39,28.22,10.2781,1,1
238,3005,0,9,24.02,15.5217,1,1
253,3005,0,10,24.42,15.7196,1,1
249,3005,0,32,24.7255,15.66,1,1
274,3005,0,32,24.7158,15.68,1,1
271,3005,0,35,26.4836,12.7,1,1
277,3005,0,35,26.4836,12.7,1,1
238,3006,0,8,24.02,15.3744,1,1
249,3006,0,9,24.4832,15.66,1,1
274,3006,0,9,24.5128,15.68,1,1
275,3006,0,9,24.44,15.6309,1,1
249,3006,0,32,25.9689,15.66,1,1
274,3006,0,32,25.9591,15.68,1,1
269,3006,0,34,27.1,13.9012,1,1
273,3006,0,34,27.1,13.9012,1,1
265,3006,0,35,27.7284,12.7,1,1
277,3006,0,35,27.7284,12.7,1,1
278,3006,0,36,28.22,11.7925,1,1
238,3007,0,7,24.02,14.2427,1,1
275,3007,0,7,24.44,14.5208,1,1
249,3007,0,9,26.2253,15.66,1,1
274,3007,0,10,26.283,15.68,1,1
249,3007,0,32,26.7255,15.66,1,1
274,3007,0,32,26.7158,15.68,1,1
260,3007,0,33,27.1,14.9522,1,1
273,3007,0,33,27.1,14.9522,1,1
264,3007,0,34,27.7016,14.04,1,1
268,3007,0,34,27.7016,14.04,1,1
265,3007,0,35,28.4836,12.7,1,1
249,3008,0,9,26.4832,15.66,1,1
250,3008,0,9,27.1,16.0756,1,1
260,3008,0,9,27.1,16.0756,1,1
274,3008,0,9,26.5128,15.68,1,1
263,3008,0,34,28.7,14.5425,1,1
260,3009,0,8,27.1,14.9225,1,1
273,3009,0,8,27.1,14.9225,1,1
262,3009,0,32,28.7,15.7124,1,1
260,3010,0,7,27.1,14.7957,1,1
273,3010,0,7,27.1,14.7957,1,1
262,3010,0,9,28.7,15.8061,1,1
319,3010,0,35,31.7284,12.7,1,1
264,3011,0,6,27.7652,14.04,1,1
268,3011,0,6,27.7652,14.04,1,1
263,3011,0,8,28.7,14.6819,1,1
322,3011,0,34,31.78,13.9142,1,1
319,3011,0,35,32.4836,12.7,1,1
324,3011,0,35,32.4836,12.7,1,1
3,3011,0,39,35.52,9.78622,1,1
317,3011,0,39,35.52,9.78622,1,1
263,3012,0,6,28.7,14.4659,1,1
329,3012,0,32,31.78,16.048,1,1
321,3012,0,33,32.1347,15.4,1,1
325,3012,0,33,32.1347,15.4,1,1
319,3012,0,35,33.7284,12.7,1,1
324,3012,0,35,33.7284,12.7,1,1
3,3012,0,38,35.52,10.4325,1,1
317,3012,0,38,35.52,10.4325,1,1
321,3013,0,9,31.8394,15.4,1,1
322,3013,0,9,31.78,15.36,1,1
325,3013,0,9,31.8394,15.4,1,1
321,3013,0,32,32.852,15.4,1,1
325,3013,0,32,32.852,15.4,1,1
319,3013,0,35,34.4836,12.7,1,1
324,3013,0,35,34.4836,12.7,1,1
3,3013,0,37,35.52,10.8014,1,1
317,3013,0,37,35.52,10.8015,1,1
321,3014,0,8,32.0625,15.4,1,1
322,3014,0,8,31.78,15.2301,1,1
325,3014,0,8,32.0625,15.4,1,1
321,3014,0,33,34.1347,15.4,1,1
325,3014,0,33,34.1347,15.4,1,1
3,3014,0,35,35.52,13.1256,1,1
320,3014,0,35,35.52,13.1256,1,1
322,3015,0,6,31.78,14.0568,1,1
321,3015,0,9,33.8394,15.4,1,1
325,3015,0,9,33.8394,15.4,1,1
321,3015,0,32,34.852,15.4,1,1
325,3015,0,32,34.852,15.4,1,1
3,3015,0,33,35.52,14.3206,1,1
320,3015,0,33,35.52,14.3206,1,1
321,3016,0,8,34.0625,15.4,1,1
325,3016,0,8,34.0625,15.4,1,1
3,3016,0,11,35.52,16.2927,1,1
326,3016,0,11,35.52,16.2927,1,1
3,3016,0,19,35.52,16.3967,1,1
326,3016,0,19,35.52,16.3967,1,1
3,3016,0,20,35.52,16.355,1,1
326,3016,0,20,35.52,16.355,1,1
3,3017,0,9,35.52,15.1848,1,1
320,3017,0,9,35.52,15.1848,1,1
3,3018,0,8,35.52,15.0737,1,1
320,3018,0,8,35.52,15.0737,1,1
331,3035,0,9,-30.3642,16.2628,1,1
47,3035,0,35,-27.2947,13.2471,1,1
331,3036,0,8,-30.3155,16.1726,1,1
47,3036,0,35,-26.3013,13.7606,1,1
45,3036,0,39,-23.1676,11.2947,1,1
331,3037,0,7,-29.8576,15.3238,1,1
47,3037,0,35,-25.6986,14.0721,1,1
45,3037,0,38,-22.9006,10.7967,1,1
9,3038,0,39,-21.0788,11.2971,1,1
9,3039,0,39,-20.7976,10.7776,1,1
8,3040,0,36,-21.6167,12.5,1,1
53,3040,0,36,-21.67,12.5955,1,1
54,3040,0,36,-21.6111,12.49,1,1
53,3041,0,35,-21.67,14.0136,1,1
8,3041,0,36,-20.8959,12.5,1,1
54,3041,0,36,-20.8903,12.49,1,1
52,3042,0,34,-20.9928,15.05,1,1
8,3042,0,36,-19.6167,12.5,1,1
54,3042,0,36,-19.6111,12.49,1,1
52,3043,0,34,-20.3047,15.05,1,1
8,3043,0,36,-18.8959,12.5,1,1
54,3043,0,36,-18.8903,12.49,1,1
52,3044,0,34,-18.9928,15.05,1,1
8,3044,0,36,-17.6167,12.5,1,1
54,3044,0,36,-17.6111,12.49,1,1
52,3045,0,34,-18.3047,15.05,1,1
8,3045,0,36,-16.8959,12.5,1,1
54,3045,0,36,-16.8903,12.49,1,1
50,3046,0,35,-16.71,14.5953,1,1
70,3046,0,35,-16.66,14.4932,1,1
8,3046,0,36,-15.6167,12.5,1,1
69,3046,0,36,-15.6178,12.5019,1,1
52,3047,0,6,-20.226,15.05,1,1
70,3047,0,33,-16.66,15.5913,1,1
8,3047,0,36,-14.8959,12.5,1,1
69,3047,0,36,-14.8977,12.5033,1,1
70,3048,0,10,-16.66,17.1965,1,1
8,3048,0,36,-13.6167,12.5,1,1
69,3048,0,36,-13.6198,12.5056,1,1
52,3049,0,6,-18.226,15.05,1,1
70,3049,0,8,-16.66,16.0669,1,1
8,3049,0,36,-12.8959,12.5,1,1
69,3049,0,36,-12.8997,12.5069,1,1
70,3050,0,7,-16.66,15.9546,1,1
8,3050,0,36,-11.6167,12.5,1,1
69,3050,0,36,-11.6219,12.5093,1,1
8,3051,0,36,-10.8959,12.5,1,1
69,3051,0,36,-10.9018,12.5106,1,1
11,3051,0,39,-8.1,10.7966,1,1
19,3051,0,39,-8.1,10.7966,1,1
8,3052,0,36,-9.6167,12.5,1,1
69,3052,0,36,-9.62395,12.513,1,1
11,3052,0,38,-8.1,11.3434,1,1
19,3052,0,38,-8.1,11.3434,1,1
8,3053,0,36,-8.89587,12.5,1,1
69,3053,0,36,-8.90386,12.5143,1,1
11,3053,0,37,-8.1,11.3431,1,1
19,3053,0,37,-8.1,11.3431,1,1
17,3053,0,39,-5.9,10.802,1,1
18,3054,0,36,-7.6167,12.5,1,1
69,3054,0,36,-7.62601,12.5167,1,1
17,3054,0,38,-5.9,11.2966,1,1
18,3055,0,36,-6.89587,12.5,1,1
69,3055,0,36,-6.90592,12.518,1,1
17,3055,0,37,-5.9,11.1019,1,1
23,3055,0,39,-4.17,10.7947,1,1
75,3056,0,36,-5.82,12.8641,1,1
23,3056,0,38,-4.17,11.3599,1,1
75,3057,0,34,-5.82,14.2729,1,1
23,3057,0,37,-4.17,11.4275,1,1
75,3058,0,33,-5.82,16.3319,1,1
22,3058,0,36,-3.66137,12.58,1,1
89,3058,0,36,-3.65579,12.57,1,1
75,3059,0,9,-5.82,16.6295,1,1
86,3059,0,34,-3.92421,14.44,1,1
94,3059,0,34,-4.2,14.8822,1,1
95,3059,0,34,-3.99905,14.56,1,1
22,3059,0,36,-2.94054,12.58,1,1
89,3059,0,36,-2.93496,12.57,1,1
21,3059,0,39,-0,10.7993,1,1
120,3059,0,39,0,10.7993,1,1
75,3060,0,8,-5.82,16.4706,1,1
94,3060,0,32,-4.2,17.0069,1,1
86,3060,0,35,-2.63396,14.44,1,1
95,3060,0,35,-2.69272,14.56,1,1
22,3060,0,36,-1.66137,12.58,1,1
89,3060,0,36,-1.65579,12.57,1,1
21,3060,0,38,-0,11.32,1,1
120,3060,0,38,0,11.32,1,1
75,3061,0,7,-5.82,15.3486,1,1
94,3061,0,9,-4.2,16.3735,1,1
86,3061,0,34,-1.92421,14.44,1,1
95,3061,0,34,-1.99905,14.56,1,1
22,3061,0,36,-0.940541,12.58,1,1
89,3061,0,36,-0.934958,12.57,1,1
21,3061,0,37,-0,11.2225,1,1
120,3061,0,37,0,11.2225,1,1
94,3062,0,8,-4.2,16.2421,1,1
86,3062,0,35,-0.633961,14.44,1,1
95,3062,0,35,-0.69272,14.56,1,1
90,3062,0,36,-0.12,13.4014,1,1
100,3062,0,36,0,13.1865,1,1
101,3062,0,36,0.372132,12.52,1,1
119,3062,0,36,0.338631,12.58,1,1
94,3063,0,6,-4.2,15.0795,1,1
91,3063,0,34,-0.110564,14.7388,1,1
100,3063,0,34,0,14.5615,1,1
102,3063,0,35,0.75,13.1559,1,1
117,3063,0,35,0.82,13.0129,1,1
113,3063,0,36,1.05946,12.58,1,1
119,3063,0,36,1.05946,12.58,1,1
91,3064,0,32,-0.117182,16.8368,1,1
100,3064,0,33,0,16.6026,1,1
102,3064,0,34,0.75,15.4623,1,1
109,3064,0,34,0.963526,15.12,1,1
112,3064,0,34,0.82,15.3501,1,1
116,3064,0,34,1.01342,15.04,1,1
113,3064,0,36,2.33863,12.58,1,1
119,3064,0,36,2.33863,12.58,1,1
91,3065,0,9,-0.115899,16.4301,1,1
100,3065,0,9,0,16.5082,1,1
102,3065,0,32,0.75,16.6097,1,1
112,3065,0,32,0.82,16.4658,1,1
109,3065,0,34,1.65167,15.12,1,1
116,3065,0,34,1.70157,15.04,1,1
113,3065,0,36,3.05946,12.58,1,1
119,3065,0,36,3.05946,12.58,1,1
91,3066,0,8,-0.115467,16.2929,1,1
100,3066,0,8,0,16.3624,1,1
102,3066,0,9,0.75,16.8398,1,1
112,3066,0,9,0.82,16.8869,1,1
109,3066,0,34,2.96353,15.12,1,1
116,3066,0,34,3.01342,15.04,1,1
113,3066,0,36,4.33863,12.58,1,1
119,3066,0,36,4.33863,12.58,1,1
91,3067,0,7,-0.111878,15.1553,1,1
100,3067,0,7,0,15.2294,1,1
102,3067,0,8,0.75,15.712,1,1
112,3067,0,8,0.82,15.7541,1,1
109,3067,0,34,3.65167,15.12,1,1
116,3067,0,34,3.70157,15.04,1,1
113,3067,0,36,5.05946,12.58,1,1
119,3067,0,36,5.05946,12.58,1,1
102,3068,0,6,0.75,15.5227,1,1
112,3068,0,6,0.82,15.6022,1,1
109,3068,0,34,4.96353,15.12,1,1
115,3068,0,34,5.1,14.9012,1,1
116,3068,0,34,5.01342,15.04,1,1
109,3069,0,6,1.83565,15.12,1,1
116,3069,0,6,1.76523,15.04,1,1
201,3069,0,39,9.7,10.7911,1,1
205,3070,0,34,7.1,14.9012,1,1
202,3070,0,36,8.27163,12.7,1,1
201,3070,0,38,9.7,11.3903,1,1
109,3071,0,6,3.83565,15.12,1,1
116,3071,0,6,3.76523,15.04,1,1
211,3071,0,33,7.1,15.9522,1,1
204,3071,0,34,7.71404,15.02,1,1
207,3071,0,34,7.71404,15.02,1,1
202,3071,0,36,8.99246,12.7,1,1
7,3071,0,39,12.22,10.8053,1,1
198,3071,0,39,12.28,10.8069,1,1
211,3072,0,9,7.1,17.0756,1,1
204,3072,0,34,9.0259,15.02,1,1
207,3072,0,34,9.0259,15.02,1,1
199,3072,0,36,10.2716,12.7,1,1
202,3072,0,36,10.2716,12.7,1,1
7,3072,0,39,12.22,11.2781,1,1
198,3072,0,39,12.28,11.2797,1,1
211,3073,0,8,7.1,15.9225,1,1
204,3073,0,34,9.71404,15.02,1,1
208,3073,0,34,9.7,15.0425,1,1
212,3073,0,34,9.71404,15.02,1,1
216,3073,0,34,9.7,15.0425,1,1
199,3073,0,36,10.9925,12.7,1,1
202,3073,0,36,10.9925,12.7,1,1
7,3073,0,38,12.22,11.0028,1,1
198,3073,0,38,12.28,10.9888,1,1
211,3074,0,7,7.1,15.7957,1,1
208,3074,0,32,9.7,17.2124,1,1
216,3074,0,32,9.7,17.2124,1,1
204,3074,0,34,11.0259,15.02,1,1
212,3074,0,34,11.0259,15.02,1,1
6,3074,0,36,12.2716,12.7,1,1
198,3074,0,36,12.28,12.685,1,1
199,3074,0,36,12.2716,12.7,1,1
202,3074,0,36,12.2716,12.7,1,1
204,3075,0,6,7.74763,15.02,1,1
207,3075,0,6,7.74763,15.02,1,1
208,3075,0,9,9.7,16.3061,1,1
216,3075,0,9,9.7,16.3061,1,1
204,3075,0,34,11.714,15.02,1,1
212,3075,0,34,11.714,15.02,1,1
203,3075,0,35,12.3,14.0749,1,1
221,3075,0,35,12.3,14.0749,1,1
6,3075,0,36,12.9925,12.7,1,1
217,3075,0,36,12.9925,12.7,1,1
208,3076,0,8,9.7,16.1819,1,1
216,3076,0,8,9.7,16.1819,1,1
213,3076,0,33,12.3,16.1514,1,1
221,3076,0,33,12.3,16.1514,1,1
6,3076,0,36,14.2716,12.7,1,1
217,3076,0,36,14.2716,12.7,1,1
204,3077,0,6,9.74763,15.02,1,1
212,3077,0,6,9.74763,15.02,1,1
213,3077,0,10,12.3,16.6849,1,1
6,3077,0,36,14.9925,12.7,1,1
218,3077,0,36,14.94,12.794,1,1
222,3077,0,36,14.9925,12.7,1,1
226,3077,0,36,14.94,12.794,1,1
213,3078,0,8,12.3,16.5428,1,1
219,3078,0,33,14.0682,16.5,1,1
218,3078,0,34,14.94,15.1577,1,1
226,3078,0,34,14.94,15.1577,1,1
6,3078,0,36,16.2716,12.7,1,1
222,3078,0,36,16.2716,12.7,1,1
204,3079,0,6,11.7476,15.02,1,1
212,3079,0,6,11.7476,15.02,1,1
213,3079,0,7,12.3,15.4281,1,1
221,3079,0,7,12.3,15.4281,1,1
219,3079,0,9,13.9878,16.5,1,1
218,3079,0,32,14.94,16.2193,1,1
219,3079,0,32,14.8034,16.5,1,1
226,3079,0,32,14.94,16.2193,1,1
6,3079,0,36,16.9925,12.7,1,1
222,3079,0,36,16.9925,12.7,1,1
219,3080,0,8,14.2288,16.5,1,1
225,3080,0,33,16.0682,16.5,1,1
223,3080,0,35,17.76,13.6354,1,1
236,3080,0,35,17.76,13.6354,1,1
6,3080,0,36,18.2716,12.7,1,1
232,3080,0,36,18.2716,12.7,1,1
218,3081,0,8,14.94,15.8263,1,1
226,3081,0,8,14.94,15.8263,1,1
225,3081,0,9,15.9878,16.5,1,1
223,3081,0,34,17.76,14.9463,1,1
236,3081,0,34,17.76,14.9463,1,1
6,3081,0,36,18.9925,12.7,1,1
232,3081,0,36,18.9925,12.7,1,1
218,3082,0,7,14.94,15.6897,1,1
226,3082,0,7,14.94,15.6897,1,1
225,3082,0,8,16.2288,16.5,1,1
6,3082,0,36,20.2716,12.7,1,1
232,3082,0,36,20.2716,12.7,1,1
5,3082,0,39,23.22,11.3053,1,1
276,3082,0,39,23.26,11.3063,1,1
223,3083,0,9,17.76,16.3465,1,1
235,3083,0,9,17.9878,16.5,1,1
236,3083,0,9,17.76,16.3465,1,1
233,3083,0,35,20.42,13.8298,1,1
241,3083,0,35,20.42,13.8298,1,1
6,3083,0,36,20.9925,12.7,1,1
237,3083,0,36,20.9925,12.7,1,1
5,3083,0,39,23.22,10.7781,1,1
276,3083,0,39,23.26,10.7791,1,1
223,3084,0,8,17.76,16.218,1,1
236,3084,0,8,17.76,16.218,1,1
233,3084,0,33,20.42,15.971,1,1
234,3084,0,33,20.0682,16.5,1,1
241,3084,0,33,20.42,15.971,1,1
6,3084,0,36,22.2716,12.7,1,1
237,3084,0,36,22.2716,12.7,1,1
5,3084,0,38,23.22,11.5028,1,1
276,3084,0,38,23.26,11.4934,1,1
223,3085,0,6,17.76,15.0341,1,1
236,3085,0,6,17.76,15.0341,1,1
234,3085,0,9,19.9878,16.5,1,1
240,3085,0,32,20.8034,16.5,1,1
5,3085,0,36,23.22,12.2925,1,1
6,3085,0,36,22.9925,12.7,1,1
237,3085,0,36,22.9925,12.7,1,1
276,3085,0,36,23.26,12.2208,1,1
234,3086,0,8,20.2288,16.5,1,1
240,3086,0,33,22.0682,16.5,1,1
238,3086,0,36,24.02,13.1507,1,1
277,3086,0,36,24.2716,12.7,1,1
233,3087,0,7,20.42,15.5076,1,1
241,3087,0,7,20.42,15.5076,1,1
240,3087,0,9,21.9878,16.5,1,1
238,3087,0,34,24.02,14.5294,1,1
275,3087,0,35,24.44,13.789,1,1
271,3087,0,36,24.9925,12.7,1,1
277,3087,0,36,24.9925,12.7,1,1
278,3087,0,39,28.22,10.8053,1,1
240,3088,0,8,22.2288,16.5,1,1
253,3088,0,33,24.42,15.971,1,1
274,3088,0,33,24.6135,15.68,1,1
249,3088,0,34,24.6267,15.66,1,1
271,3088,0,36,26.2716,12.7,1,1
277,3088,0,36,26.2716,12.7,1,1
278,3088,0,39,28.22,11.2781,1,1
239,3089,0,9,23.9878,16.5,1,1
253,3089,0,10,24.42,16.7196,1,1
249,3089,0,33,25.2943,15.66,1,1
274,3089,0,33,25.281,15.68,1,1
271,3089,0,36,26.9925,12.7,1,1
277,3089,0,36,26.9925,12.7,1,1
278,3089,0,38,28.22,11.0028,1,1
238,3090,0,8,24.02,16.3744,1,1
253,3090,0,9,24.42,16.6175,1,1
274,3090,0,33,26.6135,15.68,1,1
249,3090,0,34,26.6267,15.66,1,1
260,3090,0,34,27.1,14.9012,1,1
273,3090,0,34,27.1,14.9012,1,1
264,3090,0,35,27.5619,14.04,1,1
268,3090,0,35,27.5619,14.04,1,1
265,3090,0,36,28.2716,12.7,1,1
238,3091,0,7,24.02,15.2427,1,1
275,3091,0,7,24.44,15.5208,1,1
249,3091,0,8,24.6635,15.66,1,1
274,3091,0,8,24.6968,15.68,1,1
250,3091,0,33,27.1,15.9522,1,1
260,3091,0,33,27.1,15.9522,1,1
264,3091,0,35,28.3171,14.04,1,1
268,3091,0,35,28.3171,14.04,1,1
249,3092,0,7,24.8952,15.66,1,1
274,3092,0,7,24.9254,15.68,1,1
254,3092,0,33,28.0948,16.46,1,1
261,3092,0,33,28.0948,16.46,1,1
249,3093,0,8,26.6635,15.66,1,1
250,3093,0,8,27.1,15.9225,1,1
260,3093,0,8,27.1,15.9225,1,1
274,3093,0,8,26.6968,15.68,1,1
254,3093,0,9,27.9284,16.46,1,1
261,3093,0,9,27.9284,16.46,1,1
255,3093,0,32,28.7,16.7124,1,1
249,3094,0,7,26.8952,15.66,1,1
250,3094,0,7,27.1,15.7957,1,1
260,3094,0,7,27.1,15.7957,1,1
274,3094,0,7,26.9254,15.68,1,1
254,3094,0,8,28.1623,16.46,1,1
261,3094,0,8,28.1623,16.46,1,1
255,3094,0,9,28.7,16.8061,1,1
319,3094,0,36,32.2716,12.7,1,1
324,3094,0,36,32.2716,12.7,1,1
262,3095,0,8,28.7,15.6819,1,1
322,3095,0,34,31.78,14.9142,1,1
319,3095,0,36,32.9925,12.7,1,1
324,3095,0,36,32.9925,12.7,1,1
3,3095,0,39,35.52,10.7862,1,1
317,3095,0,39,35.52,10.7862,1,1
