bid,lid,aid,sid,x,z,hit1,hit2
32,1952,0,36,-17.8428,-0.595145,1,1
35,1952,0,36,-17.8316,-0.615044,1,1
38,1953,0,11,-19.4529,3.83761,1,1
40,1953,0,11,-19.449,3.84408,1,1
38,1953,0,12,-19.4202,3.85483,1,1
40,1953,0,12,-19.423,3.85778,1,1
38,1953,0,13,-19.4044,3.8631,1,1
40,1953,0,13,-19.4058,3.86686,1,1
38,1953,0,20,-19.4294,3.84997,1,1
40,1953,0,20,-19.4365,3.85067,1,1
32,1953,0,36,-17.0655,-0.196166,1,1
35,1953,0,36,-17.0537,-0.217255,1,1
37,1954,0,9,-18.9852,3.5182,1,1
32,1954,0,35,-16.2761,0.209086,1,1
37,1955,0,8,-18.7246,3.028,1,1
31,1955,0,35,-15.3304,0.32,1,1
37,1956,0,7,-18.4824,2.57223,1,1
37,1956,0,8,-18.4824,2.57223,1,1
9,1956,0,9,-16.8991,3.57618,1,1
10,1956,0,34,-15.3359,2.1,1,1
31,1956,0,35,-14.3304,0.32,1,1
37,1957,0,6,-18.2128,2.06496,1,1
9,1957,0,8,-16.6324,3.08348,1,1
10,1957,0,34,-14.3359,2.1,1,1
31,1957,0,35,-13.3304,0.32,1,1
9,1958,0,8,-16.3868,2.62975,1,1
10,1958,0,34,-13.3359,2.1,1,1
31,1958,0,35,-12.3304,0.32,1,1
9,1959,0,7,-16.1252,2.14652,1,1
10,1959,0,34,-12.3359,2.1,1,1
31,1959,0,35,-11.3304,0.32,1,1
28,1959,0,39,-8.36,-2.21052,1,1
29,1959,0,39,-8.36,-2.21052,1,1
10,1960,0,6,-15.182,2.1,1,1
10,1960,0,34,-11.3359,2.1,1,1
31,1960,0,35,-10.3304,0.32,1,1
28,1960,0,38,-8.36,-2.09562,1,1
29,1960,0,38,-8.36,-2.09562,1,1
10,1961,0,6,-14.182,2.1,1,1
10,1961,0,34,-10.3359,2.1,1,1
28,1961,0,37,-8.36,-1.34329,1,1
29,1961,0,37,-8.36,-1.34329,1,1
25,1961,0,39,-5.6,-2.18984,1,1
10,1962,0,6,-13.182,2.1,1,1
10,1962,0,34,-9.33585,2.1,1,1
27,1962,0,35,-8.33038,0.32,1,1
25,1962,0,39,-5.6,-2.21705,1,1
10,1963,0,6,-12.182,2.1,1,1
10,1963,0,34,-8.33585,2.1,1,1
25,1963,0,38,-5.6,-2.03936,1,1
10,1964,0,6,-11.182,2.1,1,1
11,1964,0,32,-8.1,3.30147,1,1
15,1964,0,32,-8.1,3.30147,1,1
12,1964,0,34,-7.33586,2.1,1,1
26,1964,0,35,-6.32785,0.314852,1,1
25,1964,0,36,-5.6,-1.02991,1,1
10,1965,0,6,-10.182,2.1,1,1
11,1965,0,9,-8.1,3.44084,1,1
15,1965,0,9,-8.1,3.44084,1,1
12,1965,0,34,-6.33585,2.1,1,1
10,1966,0,6,-9.18196,2.1,1,1
11,1966,0,8,-8.1,2.80224,1,1
15,1966,0,8,-8.1,2.80224,1,1
13,1966,0,33,-5.9,2.95222,1,1
10,1967,0,6,-8.18196,2.1,1,1
11,1967,0,7,-8.1,2.16321,1,1
15,1967,0,7,-8.1,2.16321,1,1
13,1967,0,9,-5.9,3.57559,1,1
146,1967,0,39,-0,-2.20072,1,1
12,1968,0,6,-7.18196,2.1,1,1
13,1968,0,8,-5.9,2.92253,1,1
23,1968,0,32,-4.17,3.44529,1,1
20,1968,0,34,-3.33586,2.1,1,1
146,1968,0,38,-0,-2.17999,1,1
144,1968,0,39,1.1,-2.198,1,1
157,1968,0,39,1.08,-2.19855,1,1
12,1969,0,6,-6.18196,2.1,1,1
13,1969,0,7,-5.9,2.29567,1,1
23,1969,0,9,-4.17,3.39368,1,1
20,1969,0,34,-2.33586,2.1,1,1
146,1969,0,37,-0,-1.77752,1,1
144,1969,0,38,1.1,-2.20343,1,1
157,1969,0,38,1.08,-2.19874,1,1
23,1970,0,8,-4.17,2.76014,1,1
20,1970,0,34,-1.33586,2.1,1,1
146,1970,0,36,-0,-0.313509,1,1
144,1970,0,37,1.1,-1.89814,1,1
157,1970,0,37,1.08,-1.87401,1,1
23,1971,0,6,-4.17,2.11358,1,1
20,1971,0,34,-0.335855,2.1,1,1
146,1971,0,34,0,1.56152,1,1
138,1971,0,36,1.1,-0.49261,1,1
144,1971,0,36,1.1,-0.49261,1,1
134,1971,0,37,1.63727,-1.34,1,1
156,1971,0,37,1.63727,-1.34,1,1
151,1971,0,39,3.74,-2.2078,1,1
155,1971,0,39,3.74,-2.2078,1,1
20,1972,0,6,-3.18196,2.1,1,1
21,1972,0,33,-0,3.1026,1,1
123,1972,0,33,0,3.1026,1,1
121,1972,0,34,0.726516,2,1,1
138,1972,0,34,1.1,1.40119,1,1
144,1972,0,34,1.1,1.40119,1,1
145,1972,0,34,0.726516,2,1,1
134,1972,0,37,2.63727,-1.34,1,1
156,1972,0,37,2.63727,-1.34,1,1
151,1972,0,38,3.74,-2.11905,1,1
155,1972,0,38,3.74,-2.11905,1,1
149,1972,0,39,5.1,-2.198,1,1
20,1973,0,6,-2.18196,2.1,1,1
21,1973,0,9,-0,3.50822,1,1
123,1973,0,9,0,3.50822,1,1
121,1973,0,34,1.72652,2,1,1
137,1973,0,34,1.72652,2,1,1
134,1973,0,37,3.63727,-1.34,1,1
139,1973,0,37,4.03522,-1.82,1,1
142,1973,0,37,3.74,-1.46391,1,1
150,1973,0,37,4.03522,-1.82,1,1
155,1973,0,37,3.74,-1.46391,1,1
156,1973,0,37,3.63727,-1.34,1,1
149,1973,0,38,5.1,-2.20343,1,1
20,1974,0,6,-1.18196,2.1,1,1
21,1974,0,8,-0,2.86239,1,1
123,1974,0,8,0,2.86239,1,1
121,1974,0,34,2.72652,2,1,1
137,1974,0,34,2.72652,2,1,1
135,1974,0,35,3.74,0.176275,1,1
142,1974,0,35,3.74,0.176275,1,1
139,1974,0,37,5.03522,-1.82,1,1
149,1974,0,37,5.1,-1.89814,1,1
150,1974,0,37,5.03522,-1.82,1,1
186,1974,0,39,7.08,-2.19855,1,1
20,1975,0,6,-0.181957,2.1,1,1
21,1975,0,7,-0,2.22944,1,1
123,1975,0,7,0,2.22944,1,1
122,1975,0,33,3.36,2.56121,1,1
128,1975,0,33,3.36,2.56121,1,1
124,1975,0,34,3.72652,2,1,1
132,1975,0,34,3.74,1.97838,1,1
136,1975,0,34,3.74,1.97838,1,1
137,1975,0,34,3.72652,2,1,1
129,1975,0,35,4.43459,0.8,1,1
141,1975,0,35,4.44438,0.78,1,1
186,1975,0,38,7.08,-2.19874,1,1
121,1976,0,6,0.730024,2,1,1
145,1976,0,6,0.730024,2,1,1
122,1976,0,10,3.36,3.70229,1,1
128,1976,0,10,3.36,3.70229,1,1
124,1976,0,34,4.72652,2,1,1
131,1976,0,34,4.72652,2,1,1
185,1976,0,37,7.10154,-1.9,1,1
121,1977,0,6,1.73002,2,1,1
137,1977,0,6,1.73002,2,1,1
122,1977,0,8,3.36,3.07891,1,1
128,1977,0,8,3.36,3.07891,1,1
125,1977,0,33,5.1,2.95222,1,1
176,1977,0,37,7.84,-1.58453,1,1
121,1978,0,6,2.73002,2,1,1
137,1978,0,6,2.73002,2,1,1
122,1978,0,7,3.36,2.46786,1,1
128,1978,0,7,3.36,2.46786,1,1
125,1978,0,9,5.1,3.57559,1,1
176,1978,0,36,7.84,-0.026946,1,1
124,1979,0,6,3.73002,2,1,1
137,1979,0,6,3.73002,2,1,1
125,1979,0,8,5.1,2.92253,1,1
7,1979,0,39,12.22,-2.19474,1,1
184,1979,0,39,12.22,-2.19474,1,1
124,1980,0,6,4.73002,2,1,1
131,1980,0,6,4.73002,2,1,1
125,1980,0,7,5.1,2.29567,1,1
7,1980,0,39,12.22,-2.22194,1,1
184,1980,0,39,12.22,-2.22194,1,1
7,1981,0,38,12.22,-1.99718,1,1
184,1981,0,38,12.22,-1.99718,1,1
7,1982,0,36,12.22,-0.70753,1,1
177,1982,0,36,12.22,-0.70753,1,1
180,1983,0,7,7.84,2.12347,1,1
7,1983,0,34,12.22,1.20879,1,1
177,1983,0,34,12.22,1.20879,1,1
7,1984,0,33,12.22,2.77176,1,1
177,1984,0,33,12.22,2.77176,1,1
7,1985,0,9,12.22,3.65644,1,1
177,1985,0,9,12.22,3.65644,1,1
7,1986,0,8,12.22,2.99471,1,1
177,1986,0,8,12.22,2.99471,1,1
7,1987,0,7,12.22,2.37514,1,1
177,1987,0,7,12.22,2.37514,1,1
291,1999,0,6,23.73,2,1,1
300,1999,0,6,23.73,2,1,1
291,1999,0,34,27.7265,2,1,1
300,1999,0,34,27.7265,2,1,1
298,1999,0,35,28.8,0.0537438,1,1
305,1999,0,35,28.8,0.0537411,1,1
291,2000,0,6,24.73,2,1,1
300,2000,0,6,24.73,2,1,1
292,2000,0,33,28.22,2.77175,1,1
299,2000,0,34,28.8,1.88218,1,1
300,2000,0,34,28.7265,2,1,1
291,2001,0,6,25.73,2,1,1
300,2001,0,6,25.73,2,1,1
292,2001,0,9,28.22,3.65644,1,1
302,2001,0,39,34.06,-2.19909,1,1
316,2001,0,39,34.06,-2.19909,1,1
291,2002,0,6,26.73,2,1,1
300,2002,0,6,26.73,2,1,1
292,2002,0,8,28.22,2.99471,1,1
306,2002,0,34,31.0758,1.44,1,1
308,2002,0,34,31.0758,1.44,1,1
302,2002,0,38,34.06,-2.19406,1,1
316,2002,0,38,34.06,-2.19406,1,1
291,2003,0,6,27.73,2,1,1
300,2003,0,6,27.73,2,1,1
292,2003,0,7,28.22,2.37514,1,1
311,2003,0,32,30.9786,3.14,1,1
318,2003,0,32,30.97,3.1577,1,1
306,2003,0,34,32.0758,1.44,1,1
308,2003,0,34,32.0758,1.44,1,1
302,2003,0,37,34.06,-1.84989,1,1
316,2003,0,37,34.06,-1.84989,1,1
3,2003,0,39,35.52,-2.21378,1,1
313,2003,0,39,35.52,-2.21378,1,1
300,2004,0,6,28.73,2,1,1
318,2004,0,9,30.4826,3.1596,1,1
311,2004,0,32,31.9786,3.14,1,1
318,2004,0,32,31.9719,3.15381,1,1
306,2004,0,34,33.0758,1.44,1,1
308,2004,0,34,33.0758,1.44,1,1
3,2004,0,38,35.52,-2.06749,1,1
313,2004,0,38,35.52,-2.06749,1,1
311,2005,0,9,31.4535,3.14,1,1
318,2005,0,9,31.4768,3.15573,1,1
311,2005,0,32,32.9786,3.14,1,1
318,2005,0,32,32.9738,3.14991,1,1
308,2005,0,34,34.0758,1.44,1,1
314,2005,0,34,34.0758,1.44,1,1
3,2005,0,37,35.52,-1.19856,1,1
313,2005,0,37,35.52,-1.19856,1,1
309,2006,0,4,30.54,1.70175,1,1
309,2006,0,5,30.54,1.70942,1,1
311,2006,0,9,32.4535,3.14,1,1
318,2006,0,9,32.4711,3.15186,1,1
311,2006,0,32,33.9786,3.14,1,1
318,2006,0,32,33.9757,3.14601,1,1
308,2006,0,34,35.0758,1.44,1,1
314,2006,0,34,35.0758,1.44,1,1
3,2006,0,35,35.52,0.625565,1,1
313,2006,0,35,35.52,0.625563,1,1
311,2007,0,9,33.4535,3.14,1,1
318,2007,0,9,33.4653,3.148,1,1
311,2007,0,32,34.9786,3.14,1,1
318,2007,0,32,34.9776,3.14211,1,1
3,2007,0,33,35.52,2.32059,1,1
307,2007,0,33,35.52,2.3206,1,1
311,2008,0,9,34.4535,3.14,1,1
318,2008,0,9,34.4596,3.14413,1,1
3,2008,0,11,35.52,3.79268,1,1
317,2008,0,11,35.52,3.79267,1,1
3,2008,0,19,35.52,3.89669,1,1
317,2008,0,19,35.52,3.89669,1,1
3,2008,0,20,35.52,3.85498,1,1
317,2008,0,20,35.52,3.85498,1,1
3,2009,0,9,35.52,3.18483,1,1
311,2009,0,9,35.4535,3.14,1,1
317,2009,0,9,35.52,3.18482,1,1
318,2009,0,9,35.4538,3.14026,1,1
3,2010,0,8,35.52,2.57369,1,1
307,2010,0,8,35.52,2.57368,1,1
44,2033,0,9,-24.0443,4.47836,1,1
331,2033,0,9,-24.0162,4.49728,1,1
38,2033,0,34,-21.9708,2.51467,1,1
40,2033,0,34,-21.9713,2.51547,1,1
32,2033,0,38,-18.9877,-1.18288,1,1
35,2033,0,38,-18.9564,-1.19021,1,1
44,2034,0,8,-23.7824,3.99328,1,1
331,2034,0,8,-23.7536,4.01056,1,1
38,2034,0,34,-21.2176,2.91041,1,1
40,2034,0,34,-21.2186,2.91196,1,1
32,2034,0,38,-18.6742,-1.02197,1,1
35,2034,0,38,-18.6421,-1.02949,1,1
44,2035,0,7,-23.5359,3.53682,1,1
331,2035,0,7,-23.508,3.55529,1,1
38,2035,0,33,-20.4688,3.30383,1,1
40,2035,0,33,-20.4704,3.30609,1,1
32,2035,0,37,-18.0591,-0.706214,1,1
35,2035,0,37,-18.0445,-0.723878,1,1
44,2036,0,6,-23.2551,3.01688,1,1
331,2036,0,6,-23.2318,3.04337,1,1
38,2036,0,33,-19.7278,3.69321,1,1
40,2036,0,33,-19.7298,3.69621,1,1
32,2036,0,37,-17.3577,-0.346128,1,1
35,2036,0,37,-17.3422,-0.364763,1,1
41,2037,0,10,-19.6138,4.70987,1,1
32,2037,0,36,-16.6316,0.0266023,1,1
38,2038,0,5,-21.4097,2.8095,1,1
40,2038,0,5,-21.4084,2.81196,1,1
41,2038,0,9,-19.3683,4.26007,1,1
31,2038,0,36,-15.7954,0.32,1,1
37,2039,0,8,-19.1274,3.78576,1,1
9,2039,0,10,-17.5265,4.73512,1,1
10,2039,0,35,-15.7123,2.1,1,1
31,2039,0,36,-14.7954,0.32,1,1
37,2040,0,7,-18.8755,3.31188,1,1
9,2040,0,9,-17.2958,4.30893,1,1
10,2040,0,35,-14.7123,2.1,1,1
31,2040,0,36,-13.7954,0.32,1,1
9,2041,0,8,-17.0408,3.83786,1,1
10,2041,0,35,-13.7123,2.1,1,1
31,2041,0,36,-12.7954,0.32,1,1
9,2042,0,7,-16.7876,3.37012,1,1
10,2042,0,35,-12.7123,2.1,1,1
31,2042,0,36,-11.7954,0.32,1,1
9,2043,0,5,-16.4455,2.73824,1,1
10,2043,0,35,-11.7123,2.1,1,1
31,2043,0,36,-10.7954,0.32,1,1
28,2043,0,39,-8.36,-1.21052,1,1
29,2043,0,39,-8.36,-1.21052,1,1
23,2054,0,8,-4.17,3.76014,1,1
20,2054,0,35,-0.712306,2.1,1,1
146,2054,0,36,0,0.686491,1,1
138,2054,0,37,1.1,-0.898137,1,1
144,2054,0,37,1.1,-0.898137,1,1
23,2055,0,6,-4.17,3.11358,1,1
21,2055,0,34,-0,2.56152,1,1
123,2055,0,34,0,2.56152,1,1
121,2055,0,35,0.336659,2,1,1
145,2055,0,35,0.336659,2,1,1
138,2055,0,36,1.1,0.50739,1,1
144,2055,0,36,1.1,0.50739,1,1
135,2055,0,39,3.74,-1.2078,1,1
142,2055,0,39,3.74,-1.2078,1,1
122,2060,0,10,3.36,4.70229,1,1
128,2060,0,10,3.36,4.70229,1,1
108,2060,0,11,3.53645,4.82,1,1
127,2060,0,11,3.53645,4.82,1,1
108,2060,0,25,3.63173,4.82,1,1
127,2060,0,25,3.63173,4.82,1,1
108,2060,0,30,3.64846,4.82,1,1
127,2060,0,30,3.64846,4.82,1,1
108,2060,0,31,3.65045,4.82,1,1
127,2060,0,31,3.65045,4.82,1,1
125,2060,0,34,5.1,2.40119,1,1
176,2060,0,38,7.84,-1.14249,1,1
122,2061,0,8,3.36,4.07892,1,1
128,2061,0,8,3.36,4.07892,1,1
103,2061,0,11,4.53645,4.82,1,1
127,2061,0,11,4.53645,4.82,1,1
103,2061,0,25,4.63173,4.82,1,1
127,2061,0,25,4.63173,4.82,1,1
103,2061,0,30,4.64846,4.82,1,1
127,2061,0,30,4.64846,4.82,1,1
103,2061,0,31,4.65045,4.82,1,1
127,2061,0,31,4.65045,4.82,1,1
176,2061,0,37,7.84,-0.58453,1,1
122,2062,0,7,3.36,3.46786,1,1
128,2062,0,7,3.36,3.46786,1,1
181,2062,0,36,7.84,0.973052,1,1
7,2063,0,39,12.22,-1.19474,1,1
177,2063,0,39,12.22,-1.19474,1,1
125,2064,0,7,5.1,3.29567,1,1
187,2064,0,9,7.10655,4.58,1,1
179,2064,0,32,7.84,4.42474,1,1
187,2064,0,32,7.76443,4.58,1,1
7,2064,0,39,12.22,-1.22194,1,1
177,2064,0,39,12.22,-1.22194,1,1
178,2065,0,9,8.10655,4.58,1,1
179,2065,0,9,7.84,4.40042,1,1
187,2065,0,9,8.10654,4.58,1,1
178,2065,0,32,8.76443,4.58,1,1
187,2065,0,32,8.76443,4.58,1,1
7,2065,0,38,12.22,-0.997175,1,1
177,2065,0,38,12.22,-0.997175,1,1
178,2066,0,9,9.10655,4.58,1,1
187,2066,0,9,9.10655,4.58,1,1
178,2066,0,32,9.76443,4.58,1,1
187,2066,0,32,9.76443,4.58,1,1
7,2066,0,36,12.22,0.29247,1,1
177,2066,0,36,12.22,0.292471,1,1
178,2067,0,9,10.1065,4.58,1,1
187,2067,0,9,10.1065,4.58,1,1
178,2067,0,32,10.7644,4.58,1,1
187,2067,0,32,10.7644,4.58,1,1
7,2067,0,34,12.22,2.20879,1,1
177,2067,0,34,12.22,2.20879,1,1
178,2068,0,9,11.1065,4.58,1,1
187,2068,0,9,11.1065,4.58,1,1
178,2068,0,32,11.7644,4.58,1,1
187,2068,0,32,11.7644,4.58,1,1
7,2068,0,33,12.22,3.77175,1,1
177,2068,0,33,12.22,3.77175,1,1
7,2069,0,9,12.22,4.65644,1,1
178,2069,0,9,12.1065,4.58,1,1
187,2069,0,9,12.1065,4.58,1,1
188,2069,0,10,12.24,4.66756,1,1
7,2070,0,8,12.22,3.99471,1,1
177,2070,0,8,12.22,3.99471,1,1
7,2071,0,7,12.22,3.37514,1,1
177,2071,0,7,12.22,3.37514,1,1
294,2083,0,10,26.4212,4.72,1,1
294,2083,0,32,26.6963,4.72,1,1
292,2083,0,34,28.22,2.20879,1,1
300,2083,0,35,28.3367,2,1,1
292,2084,0,33,28.22,3.77175,1,1
292,2085,0,9,28.22,4.65644,1,1
306,2085,0,35,30.6109,1.44,1,1
308,2085,0,35,30.6109,1.44,1,1
309,2085,0,35,30.54,1.58473,1,1
302,2085,0,39,34.06,-1.19909,1,1
316,2085,0,39,34.06,-1.19909,1,1
292,2086,0,8,28.22,3.99471,1,1
311,2086,0,34,30.6392,3.14,1,1
318,2086,0,34,30.6273,3.15904,1,1
306,2086,0,35,31.6109,1.44,1,1
308,2086,0,35,31.6109,1.44,1,1
302,2086,0,38,34.06,-1.19406,1,1
316,2086,0,38,34.06,-1.19406,1,1
292,2087,0,7,28.22,3.37514,1,1
311,2087,0,34,31.6392,3.14,1,1
318,2087,0,34,31.6298,3.15514,1,1
306,2087,0,35,32.6109,1.44,1,1
308,2087,0,35,32.6109,1.44,1,1
302,2087,0,37,34.06,-0.84989,1,1
316,2087,0,37,34.06,-0.849889,1,1
3,2087,0,39,35.52,-1.21378,1,1
313,2087,0,39,35.52,-1.21378,1,1
311,2088,0,34,32.6392,3.14,1,1
318,2088,0,34,32.6322,3.15124,1,1
306,2088,0,35,33.6109,1.44,1,1
308,2088,0,35,33.6109,1.44,1,1
301,2088,0,36,34.06,0.579035,1,1
315,2088,0,36,34.06,0.579035,1,1
3,2088,0,38,35.52,-1.06749,1,1
313,2088,0,38,35.52,-1.06749,1,1
311,2089,0,34,33.6392,3.14,1,1
318,2089,0,34,33.6346,3.14734,1,1
308,2089,0,35,34.6109,1.44,1,1
314,2089,0,35,34.6109,1.44,1,1
3,2089,0,37,35.52,-0.198558,1,1
313,2089,0,37,35.52,-0.198556,1,1
311,2090,0,7,30.865,3.14,1,1
318,2090,0,7,30.8922,3.15801,1,1
311,2090,0,34,34.6392,3.14,1,1
318,2090,0,34,34.6371,3.14344,1,1
3,2090,0,35,35.52,1.62556,1,1
307,2090,0,35,35.52,1.62557,1,1
311,2091,0,7,31.865,3.14,1,1
318,2091,0,7,31.8863,3.15414,1,1
3,2091,0,33,35.52,3.32059,1,1
317,2091,0,33,35.52,3.3206,1,1
311,2092,0,7,32.865,3.14,1,1
318,2092,0,7,32.8805,3.15027,1,1
3,2092,0,11,35.52,4.79267,1,1
317,2092,0,11,35.52,4.79267,1,1
3,2092,0,19,35.52,4.89669,1,1
317,2092,0,19,35.52,4.89669,1,1
3,2092,0,20,35.52,4.85498,1,1
317,2092,0,20,35.52,4.85498,1,1
311,2093,0,7,33.865,3.14,1,1
318,2093,0,7,33.8746,3.1464,1,1
3,2093,0,9,35.52,4.18483,1,1
317,2093,0,9,35.52,4.18483,1,1
311,2094,0,7,34.865,3.14,1,1
318,2094,0,7,34.8688,3.14253,1,1
3,2094,0,8,35.52,3.57369,1,1
317,2094,0,8,35.52,3.57368,1,1
44,2117,0,9,-24.4403,5.2116,1,1
331,2117,0,9,-24.4119,5.23068,1,1
38,2117,0,35,-21.5372,2.74247,1,1
40,2117,0,35,-21.5379,2.74377,1,1
44,2118,0,8,-24.19,4.74812,1,1
331,2118,0,8,-24.161,4.76556,1,1
38,2118,0,34,-20.7478,3.15723,1,1
40,2118,0,34,-20.7491,3.15926,1,1
32,2118,0,39,-17.0786,-0.202861,1,1
35,2118,0,39,-17.0226,-0.201339,1,1
44,2119,0,7,-23.9336,4.27339,1,1
331,2119,0,7,-23.9055,4.29202,1,1
38,2119,0,34,-19.9947,3.55297,1,1
40,2119,0,34,-19.9964,3.55575,1,1
32,2119,0,38,-17.0234,-0.174521,1,1
36,2119,0,38,-17.0338,-0.172079,1,1
37,2120,0,34,-19.0555,3.65054,1,1
38,2120,0,34,-19.2415,3.94871,1,1
40,2120,0,34,-19.2437,3.95225,1,1
32,2120,0,38,-16.7099,-0.0136085,1,1
41,2121,0,9,-20.0362,5.48382,1,1
32,2121,0,37,-16.0746,0.312492,1,1
41,2122,0,8,-19.7719,4.99957,1,1
31,2122,0,37,-15.0808,0.32,1,1
41,2123,0,7,-19.5237,4.54486,1,1
9,2123,0,9,-17.9597,5.53536,1,1
10,2123,0,35,-15.2227,2.1,1,1
31,2123,0,37,-14.0809,0.32,1,1
38,2124,0,5,-19.3749,3.87862,1,1
40,2124,0,6,-19.3711,3.88516,1,1
41,2124,0,6,-19.2431,4.03058,1,1
9,2124,0,8,-17.6948,5.04596,1,1
10,2124,0,35,-14.2227,2.1,1,1
31,2124,0,37,-13.0808,0.32,1,1
9,2125,0,8,-17.4492,4.59223,1,1
10,2125,0,35,-13.2227,2.1,1,1
31,2125,0,37,-12.0808,0.32,1,1
9,2126,0,6,-17.1824,4.09948,1,1
10,2126,0,35,-12.2227,2.1,1,1
31,2126,0,37,-11.0809,0.32,1,1
23,2138,0,8,-4.17,4.76014,1,1
20,2138,0,35,-0.222651,2.1,1,1
146,2138,0,36,0,1.68649,1,1
138,2138,0,37,1.1,0.101863,1,1
144,2138,0,37,1.1,0.101863,1,1
23,2139,0,6,-4.17,4.11358,1,1
21,2139,0,34,-0,3.56152,1,1
123,2139,0,34,0,3.56152,1,1
121,2139,0,35,0.826314,2,1,1
145,2139,0,35,0.826314,2,1,1
138,2139,0,36,1.1,1.50739,1,1
144,2139,0,36,1.1,1.50739,1,1
135,2139,0,39,3.74,-0.207796,1,1
142,2139,0,39,3.74,-0.207796,1,1
103,2144,0,33,4.18792,4.82,1,1
127,2144,0,33,4.18792,4.82,1,1
125,2144,0,34,5.1,3.40119,1,1
176,2144,0,38,7.84,-0.142492,1,1
104,2145,0,33,5.1,4.95222,1,1
181,2145,0,37,7.84,0.415469,1,1
122,2146,0,7,3.36,4.46786,1,1
128,2146,0,7,3.36,4.46786,1,1
108,2146,0,8,3.92953,4.82,1,1
127,2146,0,8,3.92953,4.82,1,1
103,2147,0,8,4.92953,4.82,1,1
104,2147,0,8,5.1,4.92253,1,1
127,2147,0,8,4.92953,4.82,1,1
187,2147,0,33,7.34751,4.58,1,1
191,2147,0,33,7.1,4.95222,1,1
7,2147,0,39,12.22,-0.194739,1,1
177,2147,0,39,12.22,-0.194739,1,1
191,2148,0,9,7.1,5.57559,1,1
178,2148,0,33,8.34751,4.58,1,1
187,2148,0,33,8.34751,4.58,1,1
7,2148,0,39,12.22,-0.221942,1,1
177,2148,0,39,12.22,-0.221942,1,1
191,2149,0,8,7.1,4.92253,1,1
178,2149,0,33,9.34751,4.58,1,1
187,2149,0,33,9.34751,4.58,1,1
7,2149,0,38,12.22,0.0028249,1,1
177,2149,0,38,12.22,0.00282459,1,1
187,2150,0,8,7.5305,4.58,1,1
178,2150,0,33,10.3475,4.58,1,1
187,2150,0,33,10.3475,4.58,1,1
7,2150,0,36,12.22,1.29247,1,1
177,2150,0,36,12.22,1.29247,1,1
179,2151,0,7,7.84,4.12347,1,1
178,2151,0,8,8.5305,4.58,1,1
187,2151,0,8,8.5305,4.58,1,1
178,2151,0,33,11.3475,4.58,1,1
187,2151,0,33,11.3475,4.58,1,1
7,2151,0,34,12.22,3.20879,1,1
177,2151,0,34,12.22,3.20879,1,1
178,2152,0,8,9.5305,4.58,1,1
187,2152,0,8,9.5305,4.58,1,1
7,2152,0,33,12.22,4.77175,1,1
188,2152,0,33,12.24,4.74168,1,1
178,2153,0,8,10.5305,4.58,1,1
187,2153,0,8,10.5305,4.58,1,1
7,2153,0,9,12.22,5.65644,1,1
188,2153,0,10,12.24,5.66756,1,1
7,2154,0,8,12.22,4.99471,1,1
178,2154,0,8,11.5305,4.58,1,1
187,2154,0,8,11.5305,4.58,1,1
188,2154,0,8,12.24,5.00674,1,1
7,2155,0,7,12.22,4.37514,1,1
177,2155,0,7,12.22,4.37514,1,1
290,2167,0,8,24.7633,4.72,1,1
294,2167,0,8,24.7633,4.72,1,1
292,2167,0,34,28.22,3.20879,1,1
290,2168,0,8,25.7633,4.72,1,1
294,2168,0,8,25.7633,4.72,1,1
294,2169,0,8,26.7633,4.72,1,1
306,2169,0,36,31.1376,1.44,1,1
308,2169,0,36,31.1376,1.44,1,1
311,2170,0,34,31.2629,3.14,1,1
318,2170,0,34,31.2525,3.15661,1,1
306,2170,0,36,32.1376,1.44,1,1
308,2170,0,36,32.1376,1.44,1,1
292,2171,0,7,28.22,4.37514,1,1
311,2171,0,34,32.2629,3.14,1,1
318,2171,0,34,32.255,3.1527,1,1
306,2171,0,36,33.1376,1.44,1,1
308,2171,0,36,33.1376,1.44,1,1
3,2171,0,39,35.52,-0.213781,1,1
313,2171,0,39,35.52,-0.213781,1,1
311,2172,0,34,33.2629,3.14,1,1
318,2172,0,34,33.2574,3.1488,1,1
308,2172,0,36,34.1376,1.44,1,1
314,2172,0,36,34.1376,1.44,1,1
3,2172,0,38,35.52,-0.0674908,1,1
313,2172,0,38,35.52,-0.0674898,1,1
311,2173,0,34,34.2629,3.14,1,1
318,2173,0,34,34.2598,3.1449,1,1
308,2173,0,36,35.1376,1.44,1,1
314,2173,0,36,35.1376,1.44,1,1
3,2173,0,37,35.52,0.801442,1,1
313,2173,0,37,35.52,0.801443,1,1
311,2174,0,34,35.2629,3.14,1,1
318,2174,0,34,35.2623,3.141,1,1
3,2174,0,35,35.52,2.62557,1,1
307,2174,0,35,35.52,2.62557,1,1
3,2175,0,33,35.52,4.32059,1,1
317,2175,0,33,35.52,4.3206,1,1
3,2176,0,11,35.52,5.79268,1,1
317,2176,0,11,35.52,5.79267,1,1
3,2176,0,19,35.52,5.89669,1,1
317,2176,0,19,35.52,5.89669,1,1
3,2176,0,20,35.52,5.85498,1,1
317,2176,0,20,35.52,5.85498,1,1
3,2177,0,9,35.52,5.18483,1,1
317,2177,0,9,35.52,5.18482,1,1
3,2178,0,8,35.52,4.57369,1,1
317,2178,0,8,35.52,4.57368,1,1
48,2200,0,9,-25.1059,6.43685,1,1
331,2200,0,9,-25.0742,6.4582,1,1
43,2200,0,32,-24.1898,6.48587,1,1
